SimulatedAnnealing,20994885.0,40,5101,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20994885.0,40,5103,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20994885.0,40,5104,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20994885.0,40,5106,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20994885.0,40,5108,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20994885.0,40,5111,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20994885.0,40,5114,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20994885.0,40,5115,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20994885.0,40,5116,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20994885.0,40,5117,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20994885.0,40,5121,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20994885.0,40,5125,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20999160.0,40,5126,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20999160.0,40,5128,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20999160.0,40,5130,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20999160.0,40,5137,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5139,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5143,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5144,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5146,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5147,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5150,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5151,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5152,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5153,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5154,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5157,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5158,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5160,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5161,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5163,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5164,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5165,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5166,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5172,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5173,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5175,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5178,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5179,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5181,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5186,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5188,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5189,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5190,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5191,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5192,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21002580.0,40,5194,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20997735.0,40,5195,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20997735.0,40,5198,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20997735.0,40,5199,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20997735.0,40,5201,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20997735.0,40,5202,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20997735.0,40,5203,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20997735.0,40,5204,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20997735.0,40,5205,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20997735.0,40,5210,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20997735.0,40,5211,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20997735.0,40,5213,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20997735.0,40,5214,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20997735.0,40,5215,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20997735.0,40,5217,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20997735.0,40,5218,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20997735.0,40,5219,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20997735.0,40,5220,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20997735.0,40,5221,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20997735.0,40,5223,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21005715.0,40,5228,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21005715.0,40,5229,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21005715.0,40,5230,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031365.0,40,5231,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031365.0,40,5233,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031365.0,40,5237,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031365.0,40,5239,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031365.0,40,5240,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031365.0,40,5241,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031365.0,40,5243,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031365.0,40,5245,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031365.0,40,5251,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031365.0,40,5254,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031365.0,40,5255,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031365.0,40,5257,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031365.0,40,5260,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031365.0,40,5261,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031365.0,40,5262,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21039915.0,40,5267,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21039915.0,40,5269,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21039915.0,40,5270,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5271,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5272,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5273,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5274,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5278,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5281,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5282,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5284,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5285,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5287,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5289,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5291,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5293,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5295,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5296,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5298,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5299,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5300,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5302,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5304,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5305,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5307,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5312,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5313,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5315,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5320,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5322,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5323,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5327,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5328,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5329,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5331,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5335,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5336,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5338,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5339,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21031935.0,40,5340,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21039915.0,40,5345,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21039915.0,40,5346,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21039915.0,40,5347,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21039915.0,40,5348,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21039915.0,40,5353,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21039915.0,40,5354,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21039915.0,40,5355,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21039915.0,40,5358,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21039915.0,40,5359,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21039915.0,40,5360,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21039915.0,40,5361,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21039915.0,40,5362,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21039915.0,40,5363,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21039915.0,40,5364,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21039915.0,40,5369,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21039915.0,40,5373,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21039915.0,40,5375,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21039915.0,40,5377,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5378,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5379,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5380,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5382,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5383,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5384,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5387,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5389,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5390,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5392,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5393,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5394,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5395,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5396,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5397,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5401,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5402,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5403,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5406,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5407,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5411,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5412,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5415,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5417,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5419,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5420,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5422,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5423,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5425,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5426,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5429,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5430,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5431,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5432,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5433,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5435,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5437,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5440,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5441,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5443,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5444,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5445,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5450,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5453,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5459,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5464,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5465,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5468,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5470,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5474,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5478,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5480,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5482,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21058440.0,40,5484,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21066420.0,40,5485,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21066420.0,40,5486,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21075540.0,40,5487,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21075540.0,40,5492,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21093840.0,40,5494,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21093840.0,40,5497,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21093840.0,40,5504,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21109800.0,40,5506,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21109800.0,40,5508,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21109800.0,40,5511,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21109800.0,40,5516,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21109800.0,40,5517,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21109800.0,40,5519,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21109800.0,40,5520,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21109800.0,40,5521,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21109800.0,40,5522,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21109800.0,40,5529,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21109800.0,40,5532,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21109800.0,40,5533,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21109800.0,40,5535,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21109800.0,40,5539,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21109800.0,40,5544,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21109800.0,40,5547,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21109800.0,40,5552,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21109800.0,40,5554,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21109800.0,40,5555,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21109800.0,40,5558,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21118350.0,40,5559,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21118350.0,40,5562,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21118350.0,40,5563,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21118350.0,40,5566,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21118350.0,40,5567,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21118350.0,40,5568,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21118350.0,40,5570,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21118350.0,40,5574,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21118350.0,40,5575,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21125760.0,40,5577,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21125760.0,40,5578,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21125760.0,40,5581,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,21125760.0,40,5583,2
